eid_105|9329|-64|-65|149|148
eid_105|9330|-64|-65|150|149
eid_105|9681|-63|-64|141|140
eid_105|9682|-63|-64|142|141
eid_105|9683|-63|-64|143|142
eid_105|9684|-63|-64|144|143
eid_105|9685|-63|-64|145|144
eid_105|9686|-63|-64|146|145
eid_105|9687|-63|-64|147|146
eid_105|9688|-63|-64|148|147
eid_105|9689|-63|-64|149|148
eid_105|9690|-63|-64|150|149
eid_105|10041|-62|-63|141|140
eid_105|10042|-62|-63|142|141
eid_105|10043|-62|-63|143|142
eid_105|10044|-62|-63|144|143
eid_105|10045|-62|-63|145|144
eid_105|10046|-62|-63|146|145
eid_105|10047|-62|-63|147|146
eid_105|10048|-62|-63|148|147
eid_105|10049|-62|-63|149|148
eid_105|10050|-62|-63|150|149
eid_105|10401|-61|-62|141|140
eid_105|10402|-61|-62|142|141
eid_105|10403|-61|-62|143|142
eid_105|10404|-61|-62|144|143
eid_105|10405|-61|-62|145|144
eid_105|10406|-61|-62|146|145
eid_105|10407|-61|-62|147|146
eid_105|10408|-61|-62|148|147
eid_105|10409|-61|-62|149|148
eid_105|10410|-61|-62|150|149
eid_105|10761|-60|-61|141|140
eid_105|10762|-60|-61|142|141
eid_105|10763|-60|-61|143|142
eid_105|10764|-60|-61|144|143
eid_105|10765|-60|-61|145|144
eid_105|10766|-60|-61|146|145
eid_105|10767|-60|-61|147|146
eid_105|10768|-60|-61|148|147
eid_105|10769|-60|-61|149|148
eid_105|10770|-60|-61|150|149
eid_106|7531|-69|-70|151|150
eid_106|7532|-69|-70|152|151
eid_106|7533|-69|-70|153|152
eid_106|7534|-69|-70|154|153
eid_106|7535|-69|-70|155|154
eid_106|7536|-69|-70|156|155
eid_106|7537|-69|-70|157|156
eid_106|7538|-69|-70|158|157
eid_106|7539|-69|-70|159|158
eid_106|7540|-69|-70|160|159
eid_106|7891|-68|-69|151|150
eid_106|7892|-68|-69|152|151
eid_106|7893|-68|-69|153|152
eid_106|7894|-68|-69|154|153
eid_106|7895|-68|-69|155|154
eid_106|7896|-68|-69|156|155
eid_106|7897|-68|-69|157|156
eid_106|7898|-68|-69|158|157
eid_106|7899|-68|-69|159|158
eid_106|7900|-68|-69|160|159
eid_106|8251|-67|-68|151|150
eid_106|8252|-67|-68|152|151
eid_106|8253|-67|-68|153|152
eid_106|8254|-67|-68|154|153
eid_106|8255|-67|-68|155|154
eid_106|8256|-67|-68|156|155
eid_106|8257|-67|-68|157|156
eid_106|8258|-67|-68|158|157
eid_106|8259|-67|-68|159|158
eid_106|8260|-67|-68|160|159
eid_106|8611|-66|-67|151|150
eid_106|8612|-66|-67|152|151
eid_106|8613|-66|-67|153|152
eid_106|8614|-66|-67|154|153
eid_106|8615|-66|-67|155|154
eid_106|8616|-66|-67|156|155
eid_106|8617|-66|-67|157|156
eid_106|8618|-66|-67|158|157
eid_106|8619|-66|-67|159|158
eid_106|8620|-66|-67|160|159
eid_106|8971|-65|-66|151|150
eid_106|8972|-65|-66|152|151
eid_106|8973|-65|-66|153|152
eid_106|8974|-65|-66|154|153
eid_106|8975|-65|-66|155|154
eid_106|8976|-65|-66|156|155
eid_106|8977|-65|-66|157|156
eid_106|8978|-65|-66|158|157
eid_106|8979|-65|-66|159|158
eid_106|8980|-65|-66|160|159
eid_106|9331|-64|-65|151|150
eid_106|9332|-64|-65|152|151
eid_106|9333|-64|-65|153|152
eid_106|9334|-64|-65|154|153
eid_106|9335|-64|-65|155|154
eid_106|9336|-64|-65|156|155
eid_106|9337|-64|-65|157|156
eid_106|9338|-64|-65|158|157
eid_106|9339|-64|-65|159|158
eid_106|9340|-64|-65|160|159
eid_106|9691|-63|-64|151|150
eid_106|9692|-63|-64|152|151
eid_106|9693|-63|-64|153|152
eid_106|9694|-63|-64|154|153
eid_106|9695|-63|-64|155|154
eid_106|9696|-63|-64|156|155
eid_106|9697|-63|-64|157|156
eid_106|9698|-63|-64|158|157
eid_106|9699|-63|-64|159|158
eid_106|9700|-63|-64|160|159
eid_106|10051|-62|-63|151|150
eid_106|10052|-62|-63|152|151
eid_106|10053|-62|-63|153|152
eid_106|10054|-62|-63|154|153
eid_106|10055|-62|-63|155|154
eid_106|10056|-62|-63|156|155
eid_106|10057|-62|-63|157|156
eid_106|10058|-62|-63|158|157
eid_106|10059|-62|-63|159|158
eid_106|10060|-62|-63|160|159
eid_106|10411|-61|-62|151|150
eid_106|10412|-61|-62|152|151
eid_106|10413|-61|-62|153|152
eid_106|10414|-61|-62|154|153
eid_106|10415|-61|-62|155|154
eid_106|10416|-61|-62|156|155
eid_106|10417|-61|-62|157|156
eid_106|10418|-61|-62|158|157
eid_106|10419|-61|-62|159|158
eid_106|10420|-61|-62|160|159
eid_106|10771|-60|-61|151|150
eid_106|10772|-60|-61|152|151
eid_106|10773|-60|-61|153|152
eid_106|10774|-60|-61|154|153
eid_106|10775|-60|-61|155|154
eid_106|10776|-60|-61|156|155
eid_106|10777|-60|-61|157|156
eid_106|10778|-60|-61|158|157
eid_106|10779|-60|-61|159|158
eid_106|10780|-60|-61|160|159
eid_107|7541|-69|-70|161|160
eid_107|7542|-69|-70|162|161
eid_107|7543|-69|-70|163|162
eid_107|7544|-69|-70|164|163
eid_107|7545|-69|-70|165|164
eid_107|7546|-69|-70|166|165
eid_107|7547|-69|-70|167|166
eid_107|7548|-69|-70|168|167
eid_107|7549|-69|-70|169|168
eid_107|7550|-69|-70|170|169
eid_107|7901|-68|-69|161|160
eid_107|7902|-68|-69|162|161
eid_107|7903|-68|-69|163|162
eid_107|7904|-68|-69|164|163
eid_107|7905|-68|-69|165|164
eid_107|7906|-68|-69|166|165
eid_107|7907|-68|-69|167|166
eid_107|7908|-68|-69|168|167
eid_107|7909|-68|-69|169|168
eid_107|7910|-68|-69|170|169
eid_107|8261|-67|-68|161|160
eid_107|8262|-67|-68|162|161
eid_107|8263|-67|-68|163|162
eid_107|8264|-67|-68|164|163
eid_107|8265|-67|-68|165|164
eid_107|8266|-67|-68|166|165
eid_107|8267|-67|-68|167|166
eid_107|8268|-67|-68|168|167
eid_107|8269|-67|-68|169|168
eid_107|8270|-67|-68|170|169
eid_107|8621|-66|-67|161|160
eid_107|8622|-66|-67|162|161
eid_107|8623|-66|-67|163|162
eid_107|8624|-66|-67|164|163
eid_107|8625|-66|-67|165|164
eid_107|8626|-66|-67|166|165
eid_107|8627|-66|-67|167|166
eid_107|8628|-66|-67|168|167
eid_107|8629|-66|-67|169|168
eid_107|8630|-66|-67|170|169
eid_107|8981|-65|-66|161|160
eid_107|8982|-65|-66|162|161
eid_107|8983|-65|-66|163|162
eid_107|8984|-65|-66|164|163
eid_107|8985|-65|-66|165|164
eid_107|8986|-65|-66|166|165
eid_107|8987|-65|-66|167|166
eid_107|8988|-65|-66|168|167
eid_107|8989|-65|-66|169|168
eid_107|8990|-65|-66|170|169
eid_107|9341|-64|-65|161|160
eid_107|9342|-64|-65|162|161
eid_107|9343|-64|-65|163|162
eid_107|9344|-64|-65|164|163
eid_107|9345|-64|-65|165|164
eid_107|9346|-64|-65|166|165
eid_107|9347|-64|-65|167|166
eid_107|9348|-64|-65|168|167
eid_107|9349|-64|-65|169|168
eid_107|9350|-64|-65|170|169
eid_107|9701|-63|-64|161|160
eid_107|9702|-63|-64|162|161
eid_107|9703|-63|-64|163|162
eid_107|9704|-63|-64|164|163
eid_107|9705|-63|-64|165|164
eid_107|9706|-63|-64|166|165
eid_107|9707|-63|-64|167|166
eid_107|9708|-63|-64|168|167
eid_107|9709|-63|-64|169|168
eid_107|9710|-63|-64|170|169
eid_107|10061|-62|-63|161|160
eid_107|10062|-62|-63|162|161
eid_107|10063|-62|-63|163|162
eid_107|10064|-62|-63|164|163
eid_107|10065|-62|-63|165|164
eid_107|10066|-62|-63|166|165
eid_107|10067|-62|-63|167|166
eid_107|10068|-62|-63|168|167
eid_107|10069|-62|-63|169|168
eid_107|10070|-62|-63|170|169
eid_107|10421|-61|-62|161|160
eid_107|10422|-61|-62|162|161
eid_107|10423|-61|-62|163|162
eid_107|10424|-61|-62|164|163
eid_107|10425|-61|-62|165|164
eid_107|10426|-61|-62|166|165
eid_107|10427|-61|-62|167|166
eid_107|10428|-61|-62|168|167
eid_107|10429|-61|-62|169|168
eid_107|10430|-61|-62|170|169
eid_107|10781|-60|-61|161|160
eid_107|10782|-60|-61|162|161
eid_107|10783|-60|-61|163|162
eid_107|10784|-60|-61|164|163
eid_107|10785|-60|-61|165|164
eid_107|10786|-60|-61|166|165
eid_107|10787|-60|-61|167|166
eid_107|10788|-60|-61|168|167
eid_107|10789|-60|-61|169|168
eid_107|10790|-60|-61|170|169
eid_108|7551|-69|-70|171|170
eid_108|7552|-69|-70|172|171
eid_108|7553|-69|-70|173|172
eid_108|7554|-69|-70|174|173
eid_108|7555|-69|-70|175|174
eid_108|7556|-69|-70|176|175
eid_108|7557|-69|-70|177|176
eid_108|7558|-69|-70|178|177
eid_108|7559|-69|-70|179|178
eid_108|7560|-69|-70|180|179
eid_108|7911|-68|-69|171|170
eid_108|7912|-68|-69|172|171
eid_108|7913|-68|-69|173|172
eid_108|7914|-68|-69|174|173
eid_108|7915|-68|-69|175|174
eid_108|7916|-68|-69|176|175
eid_108|7917|-68|-69|177|176
eid_108|7918|-68|-69|178|177
eid_108|7919|-68|-69|179|178
eid_108|7920|-68|-69|180|179
eid_108|8271|-67|-68|171|170
eid_108|8272|-67|-68|172|171
eid_108|8273|-67|-68|173|172
eid_108|8274|-67|-68|174|173
eid_108|8275|-67|-68|175|174
eid_108|8276|-67|-68|176|175
eid_108|8277|-67|-68|177|176
eid_108|8278|-67|-68|178|177
eid_108|8279|-67|-68|179|178
eid_108|8280|-67|-68|180|179
eid_108|8631|-66|-67|171|170
eid_108|8632|-66|-67|172|171
eid_108|8633|-66|-67|173|172
eid_108|8634|-66|-67|174|173
eid_108|8635|-66|-67|175|174
eid_108|8636|-66|-67|176|175
eid_108|8637|-66|-67|177|176
eid_108|8638|-66|-67|178|177
eid_108|8639|-66|-67|179|178
eid_108|8640|-66|-67|180|179
eid_108|8991|-65|-66|171|170
eid_108|8992|-65|-66|172|171
eid_108|8993|-65|-66|173|172
eid_108|8994|-65|-66|174|173
eid_108|8995|-65|-66|175|174
eid_108|8996|-65|-66|176|175
eid_108|8997|-65|-66|177|176
eid_108|8998|-65|-66|178|177
eid_108|8999|-65|-66|179|178
eid_108|9000|-65|-66|180|179
eid_108|9351|-64|-65|171|170
eid_108|9352|-64|-65|172|171
eid_108|9353|-64|-65|173|172
eid_108|9354|-64|-65|174|173
eid_108|9355|-64|-65|175|174
eid_108|9356|-64|-65|176|175
eid_108|9357|-64|-65|177|176
eid_108|9358|-64|-65|178|177
eid_108|9359|-64|-65|179|178
eid_108|9360|-64|-65|180|179
eid_108|9711|-63|-64|171|170
eid_108|9712|-63|-64|172|171
eid_108|9713|-63|-64|173|172
eid_108|9714|-63|-64|174|173
eid_108|9715|-63|-64|175|174
eid_108|9716|-63|-64|176|175
eid_108|9717|-63|-64|177|176
eid_108|9718|-63|-64|178|177
eid_108|9719|-63|-64|179|178
eid_108|9720|-63|-64|180|179
eid_108|10071|-62|-63|171|170
eid_108|10072|-62|-63|172|171
eid_108|10073|-62|-63|173|172
eid_108|10074|-62|-63|174|173
eid_108|10075|-62|-63|175|174
eid_108|10076|-62|-63|176|175
eid_108|10077|-62|-63|177|176
eid_108|10078|-62|-63|178|177
eid_108|10079|-62|-63|179|178
eid_108|10080|-62|-63|180|179
eid_108|10431|-61|-62|171|170
eid_108|10432|-61|-62|172|171
eid_108|10433|-61|-62|173|172
eid_108|10434|-61|-62|174|173
eid_108|10435|-61|-62|175|174
eid_108|10436|-61|-62|176|175
eid_108|10437|-61|-62|177|176
eid_108|10438|-61|-62|178|177
eid_108|10439|-61|-62|179|178
eid_108|10440|-61|-62|180|179
eid_108|10791|-60|-61|171|170
eid_108|10792|-60|-61|172|171
eid_108|10793|-60|-61|173|172
eid_108|10794|-60|-61|174|173
eid_108|10795|-60|-61|175|174
eid_108|10796|-60|-61|176|175
eid_108|10797|-60|-61|177|176
eid_108|10798|-60|-61|178|177
eid_108|10799|-60|-61|179|178
eid_108|10800|-60|-61|180|179
eid_109|10801|-59|-60|-179|-180
eid_109|10802|-59|-60|-178|-179
eid_109|10803|-59|-60|-177|-178
eid_109|10804|-59|-60|-176|-177
eid_109|10805|-59|-60|-175|-176
eid_109|10806|-59|-60|-174|-175
eid_109|10807|-59|-60|-173|-174
eid_109|10808|-59|-60|-172|-173
eid_109|10809|-59|-60|-171|-172
eid_109|10810|-59|-60|-170|-171
eid_109|11161|-58|-59|-179|-180
eid_109|11162|-58|-59|-178|-179
eid_109|11163|-58|-59|-177|-178
eid_109|11164|-58|-59|-176|-177
eid_109|11165|-58|-59|-175|-176
eid_109|11166|-58|-59|-174|-175
eid_109|11167|-58|-59|-173|-174
eid_109|11168|-58|-59|-172|-173
eid_109|11169|-58|-59|-171|-172
eid_109|11170|-58|-59|-170|-171
eid_109|11521|-57|-58|-179|-180
eid_109|11522|-57|-58|-178|-179
eid_109|11523|-57|-58|-177|-178
eid_109|11524|-57|-58|-176|-177
eid_109|11525|-57|-58|-175|-176
eid_109|11526|-57|-58|-174|-175
eid_109|11527|-57|-58|-173|-174
eid_109|11528|-57|-58|-172|-173
eid_109|11529|-57|-58|-171|-172
eid_109|11530|-57|-58|-170|-171
eid_109|11881|-56|-57|-179|-180
eid_109|11882|-56|-57|-178|-179
eid_109|11883|-56|-57|-177|-178
eid_109|11884|-56|-57|-176|-177
eid_109|11885|-56|-57|-175|-176
eid_109|11886|-56|-57|-174|-175
eid_109|11887|-56|-57|-173|-174
eid_109|11888|-56|-57|-172|-173
eid_109|11889|-56|-57|-171|-172
eid_109|11890|-56|-57|-170|-171
eid_109|12241|-55|-56|-179|-180
eid_109|12242|-55|-56|-178|-179
eid_109|12243|-55|-56|-177|-178
eid_109|12244|-55|-56|-176|-177
eid_109|12245|-55|-56|-175|-176
eid_109|12246|-55|-56|-174|-175
eid_109|12247|-55|-56|-173|-174
eid_109|12248|-55|-56|-172|-173
eid_109|12249|-55|-56|-171|-172
eid_109|12250|-55|-56|-170|-171
eid_109|12601|-54|-55|-179|-180
eid_109|12602|-54|-55|-178|-179
eid_109|12603|-54|-55|-177|-178
eid_109|12604|-54|-55|-176|-177
eid_109|12605|-54|-55|-175|-176
eid_109|12606|-54|-55|-174|-175
eid_109|12607|-54|-55|-173|-174
eid_109|12608|-54|-55|-172|-173
eid_109|12609|-54|-55|-171|-172
eid_109|12610|-54|-55|-170|-171
eid_109|12961|-53|-54|-179|-180
eid_109|12962|-53|-54|-178|-179
eid_109|12963|-53|-54|-177|-178
eid_109|12964|-53|-54|-176|-177
eid_109|12965|-53|-54|-175|-176
eid_109|12966|-53|-54|-174|-175
eid_109|12967|-53|-54|-173|-174
eid_109|12968|-53|-54|-172|-173
eid_109|12969|-53|-54|-171|-172
eid_109|12970|-53|-54|-170|-171
eid_109|13321|-52|-53|-179|-180
eid_109|13322|-52|-53|-178|-179
eid_109|13323|-52|-53|-177|-178
eid_109|13324|-52|-53|-176|-177
eid_109|13325|-52|-53|-175|-176
eid_109|13326|-52|-53|-174|-175
eid_109|13327|-52|-53|-173|-174
eid_109|13328|-52|-53|-172|-173
eid_109|13329|-52|-53|-171|-172
eid_109|13330|-52|-53|-170|-171
eid_109|13681|-51|-52|-179|-180
eid_109|13682|-51|-52|-178|-179
eid_109|13683|-51|-52|-177|-178
eid_109|13684|-51|-52|-176|-177
eid_109|13685|-51|-52|-175|-176
eid_109|13686|-51|-52|-174|-175
eid_109|13687|-51|-52|-173|-174
eid_109|13688|-51|-52|-172|-173
eid_109|13689|-51|-52|-171|-172
eid_109|13690|-51|-52|-170|-171
eid_109|14041|-50|-51|-179|-180
eid_109|14042|-50|-51|-178|-179
eid_109|14043|-50|-51|-177|-178
eid_109|14044|-50|-51|-176|-177
eid_109|14045|-50|-51|-175|-176
eid_109|14046|-50|-51|-174|-175
eid_109|14047|-50|-51|-173|-174
eid_109|14048|-50|-51|-172|-173
eid_109|14049|-50|-51|-171|-172
eid_109|14050|-50|-51|-170|-171
eid_11|101|-89|-90|-79|-80
eid_11|102|-89|-90|-78|-79
eid_11|103|-89|-90|-77|-78
eid_11|104|-89|-90|-76|-77
eid_11|105|-89|-90|-75|-76
eid_11|106|-89|-90|-74|-75
eid_11|107|-89|-90|-73|-74
eid_11|108|-89|-90|-72|-73
eid_11|109|-89|-90|-71|-72
eid_11|110|-89|-90|-70|-71
eid_11|461|-88|-89|-79|-80
eid_11|462|-88|-89|-78|-79
eid_11|463|-88|-89|-77|-78
eid_11|464|-88|-89|-76|-77
eid_11|465|-88|-89|-75|-76
eid_11|466|-88|-89|-74|-75
eid_11|467|-88|-89|-73|-74
eid_11|468|-88|-89|-72|-73
eid_11|469|-88|-89|-71|-72
eid_11|470|-88|-89|-70|-71
eid_11|821|-87|-88|-79|-80
eid_11|822|-87|-88|-78|-79
eid_11|823|-87|-88|-77|-78
eid_11|824|-87|-88|-76|-77
eid_11|825|-87|-88|-75|-76
eid_11|826|-87|-88|-74|-75
eid_11|827|-87|-88|-73|-74
eid_11|828|-87|-88|-72|-73
eid_11|829|-87|-88|-71|-72
eid_11|830|-87|-88|-70|-71
eid_11|1181|-86|-87|-79|-80
eid_11|1182|-86|-87|-78|-79
eid_11|1183|-86|-87|-77|-78
eid_11|1184|-86|-87|-76|-77
eid_11|1185|-86|-87|-75|-76
eid_11|1186|-86|-87|-74|-75
eid_11|1187|-86|-87|-73|-74
eid_11|1188|-86|-87|-72|-73
eid_11|1189|-86|-87|-71|-72
eid_11|1190|-86|-87|-70|-71
eid_11|1541|-85|-86|-79|-80
eid_11|1542|-85|-86|-78|-79
eid_11|1543|-85|-86|-77|-78
eid_11|1544|-85|-86|-76|-77
eid_11|1545|-85|-86|-75|-76
eid_11|1546|-85|-86|-74|-75
eid_11|1547|-85|-86|-73|-74
eid_11|1548|-85|-86|-72|-73
eid_11|1549|-85|-86|-71|-72
eid_11|1550|-85|-86|-70|-71
eid_11|1901|-84|-85|-79|-80
eid_11|1902|-84|-85|-78|-79
eid_11|1903|-84|-85|-77|-78
eid_11|1904|-84|-85|-76|-77
eid_11|1905|-84|-85|-75|-76
eid_11|1906|-84|-85|-74|-75
eid_11|1907|-84|-85|-73|-74
eid_11|1908|-84|-85|-72|-73
eid_11|1909|-84|-85|-71|-72
eid_11|1910|-84|-85|-70|-71
eid_11|2261|-83|-84|-79|-80
eid_11|2262|-83|-84|-78|-79
eid_11|2263|-83|-84|-77|-78
eid_11|2264|-83|-84|-76|-77
eid_11|2265|-83|-84|-75|-76
eid_11|2266|-83|-84|-74|-75
eid_11|2267|-83|-84|-73|-74
eid_11|2268|-83|-84|-72|-73
eid_11|2269|-83|-84|-71|-72
eid_11|2270|-83|-84|-70|-71
eid_11|2621|-82|-83|-79|-80
eid_11|2622|-82|-83|-78|-79
eid_11|2623|-82|-83|-77|-78
eid_11|2624|-82|-83|-76|-77
eid_11|2625|-82|-83|-75|-76
eid_11|2626|-82|-83|-74|-75
eid_11|2627|-82|-83|-73|-74
eid_11|2628|-82|-83|-72|-73
eid_11|2629|-82|-83|-71|-72
eid_11|2630|-82|-83|-70|-71
eid_11|2981|-81|-82|-79|-80
eid_11|2982|-81|-82|-78|-79
eid_11|2983|-81|-82|-77|-78
eid_11|2984|-81|-82|-76|-77
eid_11|2985|-81|-82|-75|-76
eid_11|2986|-81|-82|-74|-75
eid_11|2987|-81|-82|-73|-74
eid_11|2988|-81|-82|-72|-73
eid_11|2989|-81|-82|-71|-72
eid_11|2990|-81|-82|-70|-71
eid_11|3341|-80|-81|-79|-80
eid_11|3342|-80|-81|-78|-79
eid_11|3343|-80|-81|-77|-78
eid_11|3344|-80|-81|-76|-77
eid_11|3345|-80|-81|-75|-76
eid_11|3346|-80|-81|-74|-75
eid_11|3347|-80|-81|-73|-74
eid_11|3348|-80|-81|-72|-73
eid_11|3349|-80|-81|-71|-72
eid_11|3350|-80|-81|-70|-71
eid_110|10811|-59|-60|-169|-170
eid_110|10812|-59|-60|-168|-169
eid_110|10813|-59|-60|-167|-168
eid_110|10814|-59|-60|-166|-167
eid_110|10815|-59|-60|-165|-166
eid_110|10816|-59|-60|-164|-165
eid_110|10817|-59|-60|-163|-164
eid_110|10818|-59|-60|-162|-163
eid_110|10819|-59|-60|-161|-162
eid_110|10820|-59|-60|-160|-161
eid_110|11171|-58|-59|-169|-170
eid_110|11172|-58|-59|-168|-169
eid_110|11173|-58|-59|-167|-168
eid_110|11174|-58|-59|-166|-167
eid_110|11175|-58|-59|-165|-166
eid_110|11176|-58|-59|-164|-165
eid_110|11177|-58|-59|-163|-164
eid_110|11178|-58|-59|-162|-163
eid_110|11179|-58|-59|-161|-162
eid_110|11180|-58|-59|-160|-161
eid_110|11531|-57|-58|-169|-170
eid_110|11532|-57|-58|-168|-169
eid_110|11533|-57|-58|-167|-168
eid_110|11534|-57|-58|-166|-167
eid_110|11535|-57|-58|-165|-166
eid_110|11536|-57|-58|-164|-165
eid_110|11537|-57|-58|-163|-164
eid_110|11538|-57|-58|-162|-163
eid_110|11539|-57|-58|-161|-162
eid_110|11540|-57|-58|-160|-161
eid_110|11891|-56|-57|-169|-170
eid_110|11892|-56|-57|-168|-169
eid_110|11893|-56|-57|-167|-168
eid_110|11894|-56|-57|-166|-167
eid_110|11895|-56|-57|-165|-166
eid_110|11896|-56|-57|-164|-165
eid_110|11897|-56|-57|-163|-164
eid_110|11898|-56|-57|-162|-163
eid_110|11899|-56|-57|-161|-162
eid_110|11900|-56|-57|-160|-161
eid_110|12251|-55|-56|-169|-170
eid_110|12252|-55|-56|-168|-169
eid_110|12253|-55|-56|-167|-168
eid_110|12254|-55|-56|-166|-167
eid_110|12255|-55|-56|-165|-166
eid_110|12256|-55|-56|-164|-165
eid_110|12257|-55|-56|-163|-164
eid_110|12258|-55|-56|-162|-163
eid_110|12259|-55|-56|-161|-162
eid_110|12260|-55|-56|-160|-161
eid_110|12611|-54|-55|-169|-170
eid_110|12612|-54|-55|-168|-169
eid_110|12613|-54|-55|-167|-168
eid_110|12614|-54|-55|-166|-167
eid_110|12615|-54|-55|-165|-166
eid_110|12616|-54|-55|-164|-165
eid_110|12617|-54|-55|-163|-164
eid_110|12618|-54|-55|-162|-163
eid_110|12619|-54|-55|-161|-162
eid_110|12620|-54|-55|-160|-161
eid_110|12971|-53|-54|-169|-170
eid_110|12972|-53|-54|-168|-169
eid_110|12973|-53|-54|-167|-168
eid_110|12974|-53|-54|-166|-167
eid_110|12975|-53|-54|-165|-166
eid_110|12976|-53|-54|-164|-165
eid_110|12977|-53|-54|-163|-164
eid_110|12978|-53|-54|-162|-163
eid_110|12979|-53|-54|-161|-162
eid_110|12980|-53|-54|-160|-161
eid_110|13331|-52|-53|-169|-170
eid_110|13332|-52|-53|-168|-169
eid_110|13333|-52|-53|-167|-168
eid_110|13334|-52|-53|-166|-167
eid_110|13335|-52|-53|-165|-166
eid_110|13336|-52|-53|-164|-165
eid_110|13337|-52|-53|-163|-164
eid_110|13338|-52|-53|-162|-163
eid_110|13339|-52|-53|-161|-162
eid_110|13340|-52|-53|-160|-161
eid_110|13691|-51|-52|-169|-170
eid_110|13692|-51|-52|-168|-169
eid_110|13693|-51|-52|-167|-168
eid_110|13694|-51|-52|-166|-167
eid_110|13695|-51|-52|-165|-166
eid_110|13696|-51|-52|-164|-165
eid_110|13697|-51|-52|-163|-164
eid_110|13698|-51|-52|-162|-163
eid_110|13699|-51|-52|-161|-162
eid_110|13700|-51|-52|-160|-161
eid_110|14051|-50|-51|-169|-170
eid_110|14052|-50|-51|-168|-169
eid_110|14053|-50|-51|-167|-168
eid_110|14054|-50|-51|-166|-167
eid_110|14055|-50|-51|-165|-166
eid_110|14056|-50|-51|-164|-165
eid_110|14057|-50|-51|-163|-164
eid_110|14058|-50|-51|-162|-163
eid_110|14059|-50|-51|-161|-162
eid_110|14060|-50|-51|-160|-161
eid_111|10821|-59|-60|-159|-160
eid_111|10822|-59|-60|-158|-159
eid_111|10823|-59|-60|-157|-158
eid_111|10824|-59|-60|-156|-157
eid_111|10825|-59|-60|-155|-156
eid_111|10826|-59|-60|-154|-155
eid_111|10827|-59|-60|-153|-154
eid_111|10828|-59|-60|-152|-153
eid_111|10829|-59|-60|-151|-152
eid_111|10830|-59|-60|-150|-151
eid_111|11181|-58|-59|-159|-160
eid_111|11182|-58|-59|-158|-159
eid_111|11183|-58|-59|-157|-158
eid_111|11184|-58|-59|-156|-157
eid_111|11185|-58|-59|-155|-156
eid_111|11186|-58|-59|-154|-155
eid_111|11187|-58|-59|-153|-154
eid_111|11188|-58|-59|-152|-153
eid_111|11189|-58|-59|-151|-152
eid_111|11190|-58|-59|-150|-151
eid_111|11541|-57|-58|-159|-160
eid_111|11542|-57|-58|-158|-159
eid_111|11543|-57|-58|-157|-158
eid_111|11544|-57|-58|-156|-157
eid_111|11545|-57|-58|-155|-156
eid_111|11546|-57|-58|-154|-155
eid_111|11547|-57|-58|-153|-154
eid_111|11548|-57|-58|-152|-153
eid_111|11549|-57|-58|-151|-152
eid_111|11550|-57|-58|-150|-151
eid_111|11901|-56|-57|-159|-160
eid_111|11902|-56|-57|-158|-159
eid_111|11903|-56|-57|-157|-158
eid_111|11904|-56|-57|-156|-157
eid_111|11905|-56|-57|-155|-156
eid_111|11906|-56|-57|-154|-155
eid_111|11907|-56|-57|-153|-154
eid_111|11908|-56|-57|-152|-153
eid_111|11909|-56|-57|-151|-152
eid_111|11910|-56|-57|-150|-151
eid_111|12261|-55|-56|-159|-160
eid_111|12262|-55|-56|-158|-159
eid_111|12263|-55|-56|-157|-158
eid_111|12264|-55|-56|-156|-157
eid_111|12265|-55|-56|-155|-156
eid_111|12266|-55|-56|-154|-155
eid_111|12267|-55|-56|-153|-154
eid_111|12268|-55|-56|-152|-153
eid_111|12269|-55|-56|-151|-152
eid_111|12270|-55|-56|-150|-151
eid_111|12621|-54|-55|-159|-160
eid_111|12622|-54|-55|-158|-159
eid_111|12623|-54|-55|-157|-158
eid_111|12624|-54|-55|-156|-157
eid_111|12625|-54|-55|-155|-156
eid_111|12626|-54|-55|-154|-155
eid_111|12627|-54|-55|-153|-154
eid_111|12628|-54|-55|-152|-153
eid_111|12629|-54|-55|-151|-152
eid_111|12630|-54|-55|-150|-151
eid_111|12981|-53|-54|-159|-160
eid_111|12982|-53|-54|-158|-159
eid_111|12983|-53|-54|-157|-158
eid_111|12984|-53|-54|-156|-157
eid_111|12985|-53|-54|-155|-156
eid_111|12986|-53|-54|-154|-155
eid_111|12987|-53|-54|-153|-154
eid_111|12988|-53|-54|-152|-153
eid_111|12989|-53|-54|-151|-152
eid_111|12990|-53|-54|-150|-151
eid_111|13341|-52|-53|-159|-160
eid_111|13342|-52|-53|-158|-159
eid_111|13343|-52|-53|-157|-158
eid_111|13344|-52|-53|-156|-157
eid_111|13345|-52|-53|-155|-156
eid_111|13346|-52|-53|-154|-155
eid_111|13347|-52|-53|-153|-154
eid_111|13348|-52|-53|-152|-153
eid_111|13349|-52|-53|-151|-152
eid_111|13350|-52|-53|-150|-151
eid_111|13701|-51|-52|-159|-160
eid_111|13702|-51|-52|-158|-159
eid_111|13703|-51|-52|-157|-158
eid_111|13704|-51|-52|-156|-157
eid_111|13705|-51|-52|-155|-156
eid_111|13706|-51|-52|-154|-155
eid_111|13707|-51|-52|-153|-154
eid_111|13708|-51|-52|-152|-153
eid_111|13709|-51|-52|-151|-152
eid_111|13710|-51|-52|-150|-151
eid_111|14061|-50|-51|-159|-160
eid_111|14062|-50|-51|-158|-159
eid_111|14063|-50|-51|-157|-158
